Date,BND,SPY,TSLA
2016-10-17,62.638023376464844,181.82191467285156,12.93066692352295
2016-10-18,62.72055435180664,182.96055603027344,13.273332595825195
2016-10-19,62.76559829711914,183.4485321044922,13.570667266845703
2016-10-20,62.72806930541992,183.10606384277344,13.273332595825195
2016-10-21,62.7806282043457,183.1916961669922,13.339332580566406
2016-10-24,62.69052505493164,183.9707489013672,13.517333030700684
2016-10-25,62.69052505493164,183.35430908203125,13.489333152770996
2016-10-26,62.577938079833984,182.98619079589844,13.482666969299316
2016-10-27,62.405269622802734,182.49827575683594,13.600666999816895
2016-10-28,62.375274658203125,181.9589385986328,13.33133316040039
2016-10-31,62.44285583496094,181.96742248535156,13.182000160217285
2016-11-01,62.42253112792969,180.64901733398438,12.719332695007324
2016-11-02,62.482704162597656,179.56179809570312,12.534667015075684
2016-11-03,62.44509506225586,178.73992919921875,12.494667053222656
2016-11-04,62.55790710449219,178.54299926757812,12.704000473022461
2016-11-07,62.47515869140625,182.4811248779297,12.880666732788086
2016-11-08,62.362396240234375,183.302978515625,12.996000289916992
2016-11-09,61.74565124511719,185.24642944335938,12.670666694641113
2016-11-10,61.48242950439453,185.70870971679688,12.356666564941406
2016-11-11,61.369606018066406,185.2806396484375,12.570667266845703
2016-11-14,61.136474609375,185.42617797851562,12.096667289733887
2016-11-15,61.21916580200195,186.87301635742188,12.251333236694336
2016-11-16,61.34707260131836,186.52203369140625,12.26200008392334
2016-11-17,61.098838806152344,187.4808807373047,12.577333450317383
2016-11-18,60.948490142822266,187.0613555908203,12.334667205810547
2016-11-21,60.94093704223633,188.47390747070312,12.3013334274292
2016-11-22,60.9935417175293,188.84207153320312,12.744667053222656
2016-11-23,60.835655212402344,188.94479370117188,12.87600040435791
2016-11-25,60.85819625854492,189.64682006835938,13.109999656677246
2016-11-28,61.00111770629883,188.7564697265625,13.074666976928711
2016-11-29,61.04621887207031,189.1246337890625,12.637999534606934
2016-11-30,60.835655212402344,188.6708526611328,12.626667022705078
2016-12-01,60.60957717895508,187.97740173339844,12.125332832336426
2016-12-02,60.828086853027344,188.07159423828125,12.097999572753906
2016-12-05,60.9034538269043,189.20166015625,12.453332901000977
2016-12-06,60.89591979980469,189.8009490966797,12.390000343322754
2016-12-07,61.03908920288086,192.28366088867188,12.876667022705078
2016-12-08,60.91853713989258,192.7545166015625,12.81933307647705
2016-12-09,60.737667083740234,193.91883850097656,12.812000274658203
2016-12-12,60.66988754272461,193.6962432861328,12.828666687011719
2016-12-13,60.737667083740234,194.9889678955078,13.210000038146973
2016-12-14,60.42871856689453,193.37945556640625,13.246000289916992
2016-12-15,60.33827590942383,194.17564392089844,13.17199993133545
2016-12-16,60.39102554321289,193.79586791992188,13.499333381652832
2016-12-19,60.54929733276367,194.21788024902344,13.51533317565918
2016-12-20,60.556819915771484,194.9671173095703,13.919333457946777
2016-12-21,60.64727783203125,194.42453002929688,13.846667289733887
2016-12-22,60.605709075927734,194.0887451171875,13.896666526794434
2016-12-23,60.635921478271484,194.37290954589844,14.22266674041748
2016-12-27,60.59058380126953,194.8551788330078,14.635333061218262
2016-12-28,60.74171447753906,193.2447509765625,14.649333000183105
2016-12-29,60.90788269042969,193.20172119140625,14.312000274658203
2016-12-30,61.03632736206055,192.49559020996094,14.246000289916992
2017-01-03,61.043888092041016,193.96810913085938,14.465999603271484
2017-01-04,61.08919906616211,195.12208557128906,15.13266658782959
2017-01-05,61.398983001708984,194.9671173095703,15.116666793823242
2017-01-06,61.15721893310547,195.66468811035156,15.267333030700684
2017-01-09,61.30832290649414,195.01878356933594,15.41866683959961
2017-01-10,61.293174743652344,195.01878356933594,15.324666976928711
2017-01-11,61.32341766357422,195.5699462890625,15.315333366394043
2017-01-12,61.33852005004883,195.0790252685547,15.305999755859375
2017-01-13,61.24030303955078,195.52684020996094,15.850000381469727
2017-01-17,61.429229736328125,194.837890625,15.70533275604248
2017-01-18,61.111900329589844,195.26846313476562,15.890666961669922
2017-01-19,61.00612258911133,194.5450897216797,16.250667572021484
2017-01-20,61.051414489746094,195.25985717773438,16.315332412719727
2017-01-23,61.2176513671875,194.75181579589844,16.594667434692383
2017-01-24,61.127017974853516,196.00045776367188,16.974000930786133
2017-01-25,60.9456787109375,197.69703674316406,16.96466636657715
2017-01-26,60.96835708618164,197.49032592773438,16.833999633789062
2017-01-27,61.03632736206055,197.1802520751953,16.863332748413086
2017-01-30,61.02123260498047,195.95745849609375,16.708667755126953
2017-01-31,61.14964294433594,195.94020080566406,16.795333862304688
2017-02-01,61.04215621948242,196.0177001953125,16.615999221801758
2017-02-02,61.079994201660156,196.14688110351562,16.770000457763672
2017-02-03,61.09516906738281,197.49887084960938,16.755332946777344
2017-02-06,61.284427642822266,197.14581298828125,17.184667587280273
2017-02-07,61.3828239440918,197.1544189453125,17.165332794189453
2017-02-08,61.549373626708984,197.4127960205078,17.472000122070312
2017-02-09,61.3828239440918,198.58396911621094,17.946666717529297
2017-02-10,61.367671966552734,199.36761474609375,17.948667526245117
2017-02-13,61.2995491027832,200.4526824951172,18.706666946411133
2017-02-14,61.170894622802734,201.25360107421875,18.73200035095215
2017-02-15,61.072444915771484,202.30422973632812,18.650667190551758
2017-02-16,61.18598175048828,202.1319580078125,17.93000030517578
2017-02-17,61.32984924316406,202.45062255859375,18.148666381835938
2017-02-21,61.3222541809082,203.65621948242188,18.492666244506836
2017-02-22,61.360145568847656,203.475341796875,18.233999252319336
2017-02-23,61.47368240356445,203.61314392089844,17.06599998474121
2017-02-24,61.70079040527344,203.8715362548828,17.133333206176758
2017-02-27,61.57210159301758,204.19012451171875,16.415332794189453
2017-02-28,61.52668380737305,203.63909912109375,16.666000366210938
2017-03-01,61.274837493896484,206.48947143554688,16.667999267578125
2017-03-02,61.161041259765625,205.18902587890625,16.698667526245117
2017-03-03,61.20657730102539,205.31826782226562,16.771333694458008
2017-03-06,61.168601989746094,204.70684814453125,16.747333526611328
2017-03-07,61.05488967895508,204.09536743164062,16.57266616821289
2017-03-08,60.91074752807617,203.7165069580078,16.45800018310547
2017-03-09,60.72113800048828,203.974853515625,16.32666778564453
2017-03-10,60.84250259399414,204.68960571289062,16.246000289916992
2017-03-13,60.72113800048828,204.79290771484375,16.411333084106445
2017-03-14,60.71357345581055,204.0093231201172,17.200000762939453
2017-03-15,61.092803955078125,205.77468872070312,17.048667907714844
2017-03-16,61.001800537109375,205.3699188232422,17.469999313354492
2017-03-17,61.123111724853516,205.00927734375,17.433332443237305
2017-03-20,61.2445182800293,204.78436279296875,17.461332321166992
2017-03-21,61.38859558105469,202.1550750732422,16.711999893188477
2017-03-22,61.47207260131836,202.63079833984375,17.000667572021484
2017-03-23,61.44169998168945,202.41456604003906,16.985332489013672
2017-03-24,61.42654037475586,202.2675323486328,17.54400062561035
2017-03-27,61.555458068847656,202.0598907470703,18.014667510986328
2017-03-28,61.44169998168945,203.5302734375,18.496667861938477
2017-03-29,61.56309127807617,203.7205810546875,18.492000579833984
2017-03-30,61.4644889831543,204.3692169189453,18.527999877929688
2017-03-31,61.502410888671875,203.8935546875,18.553333282470703
2017-04-03,61.72592544555664,203.53890991210938,19.90133285522461
2017-04-04,61.65748977661133,203.66860961914062,20.246667861938477
2017-04-05,61.71066665649414,203.06324768066406,19.666667938232422
2017-04-06,61.7335090637207,203.63404846191406,19.913333892822266
2017-04-07,61.596675872802734,203.4264678955078,20.16933250427246
2017-04-10,61.65748977661133,203.5475311279297,20.826000213623047
2017-04-11,61.855133056640625,203.30538940429688,20.58066749572754
2017-04-12,61.99955749511719,202.41456604003906,19.78933334350586
2017-04-13,62.09078598022461,201.099853515625,20.266666412353516
2017-04-17,62.05274963378906,202.881591796875,20.09600067138672
2017-04-18,62.27322769165039,202.27613830566406,20.016666412353516
2017-04-19,62.15922927856445,201.9042205810547,20.368000030517578
2017-04-20,62.07558059692383,203.5475311279297,20.167333602905273
2017-04-21,62.09078598022461,202.89886474609375,20.373332977294922
2017-04-24,62.0071907043457,205.13034057617188,20.53533363342285
2017-04-25,61.817115783691406,206.32394409179688,20.91933250427246
2017-04-26,61.877906799316406,206.19422912597656,20.67799949645996
2017-04-27,61.923561096191406,206.36721801757812,20.575332641601562
2017-04-28,61.99198532104492,205.91744995117188,20.937999725341797
2017-05-01,61.876155853271484,206.43637084960938,21.52199935913086
2017-05-02,61.982826232910156,206.5142364501953,21.25933265686035
2017-05-03,61.91425704956055,206.2633819580078,20.73466682434082
2017-05-04,61.845699310302734,206.50552368164062,19.69733238220215
2017-05-05,61.88381576538086,207.31854248046875,20.55666732788086
2017-05-08,61.77711868286133,207.2839813232422,20.479333877563477
2017-05-09,61.74665451049805,207.09371948242188,21.417333602905273
2017-05-10,61.73907470703125,207.46560668945312,21.681333541870117
2017-05-11,61.78476333618164,207.04180908203125,21.540000915527344
2017-05-12,61.967586517333984,206.69581604003906,21.65399932861328
2017-05-15,61.95235824584961,207.83753967285156,21.058666229248047
2017-05-16,62.01324462890625,207.64724731445312,21.134000778198242
2017-05-17,62.34844970703125,203.96270751953125,20.407333374023438
2017-05-18,62.295143127441406,204.78436279296875,20.87066650390625
2017-05-19,62.333187103271484,206.11630249023438,20.722000122070312
2017-05-22,62.27987289428711,207.1628875732422,20.690000534057617
2017-05-23,62.15040588378906,207.6212615966797,20.257333755493164
2017-05-24,62.27987289428711,208.1056365966797,20.681333541870117
2017-05-25,62.27987289428711,209.10031127929688,21.121999740600586
2017-05-26,62.31037139892578,209.05703735351562,21.676000595092773
2017-05-30,62.40178680419922,208.8754425048828,22.34000015258789
2017-05-31,62.432220458984375,208.82350158691406,22.733999252319336
2017-06-01,62.44904708862305,210.48414611816406,22.691333770751953
2017-06-02,62.6551399230957,211.18467712402344,22.656667709350586
2017-06-05,62.555904388427734,211.02903747558594,23.154666900634766
2017-06-06,62.670379638671875,210.35435485839844,23.523332595825195
2017-06-07,62.586463928222656,210.74362182617188,23.976667404174805
2017-06-08,62.54061508178711,210.84738159179688,24.666667938232422
2017-06-09,62.48720169067383,210.5273895263672,23.821332931518555
2017-06-12,62.471923828125,210.48414611816406,23.93400001525879
2017-06-13,62.48720169067383,211.51336669921875,25.06333351135254
2017-06-14,62.716243743896484,211.24526977539062,25.37733268737793
2017-06-15,62.647499084472656,210.83871459960938,25.022666931152344
2017-06-16,62.716243743896484,210.8848419189453,24.760000228881836
2017-06-19,62.6246337890625,212.6404571533203,24.65333366394043
2017-06-20,62.716243743896484,211.20639038085938,24.81599998474121
2017-06-21,62.74674987792969,211.15420532226562,25.093332290649414
2017-06-22,62.76960372924805,211.05868530273438,25.507333755493164
2017-06-23,62.78493118286133,211.3107452392578,25.56333351135254
2017-06-26,62.853599548339844,211.44973754882812,25.166000366210938
2017-06-27,62.63983917236328,209.74627685546875,24.158000946044922
2017-06-28,62.63983917236328,211.62356567382812,24.749332427978516
2017-06-29,62.51008987426758,209.76364135742188,24.049999237060547
2017-06-30,62.46427536010742,210.15472412109375,24.107332229614258
2017-07-03,62.47121810913086,210.51109313964844,23.507999420166016
2017-07-05,62.50953674316406,210.99781799316406,21.805999755859375
2017-07-06,62.36390686035156,209.068359375,20.588666915893555
2017-07-07,62.34855270385742,210.42417907714844,20.881332397460938
2017-07-10,62.37923812866211,210.6501007080078,21.06999969482422
2017-07-11,62.440555572509766,210.49374389648438,21.814666748046875
2017-07-12,62.586181640625,212.0755157470703,21.968000411987305
2017-07-13,62.563175201416016,212.43185424804688,21.560667037963867
2017-07-14,62.586181640625,213.42262268066406,21.851999282836914
2017-07-17,62.67049789428711,213.39657592773438,21.30466651916504
2017-07-18,62.81609344482422,213.50955200195312,21.882667541503906
2017-07-19,62.82377624511719,214.66551208496094,21.68400001525879
2017-07-20,62.862098693847656,214.76112365722656,21.994667053222656
2017-07-21,62.931087493896484,214.5699005126953,21.893333435058594
2017-07-24,62.90046310424805,214.51779174804688,22.834667205810547
2017-07-25,62.662803649902344,215.03924560546875,22.639999389648438
2017-07-26,62.81609344482422,215.04795837402344,22.92333221435547
2017-07-27,62.739463806152344,214.84800720214844,22.297332763671875
2017-07-28,62.8544807434082,214.5959930419922,22.33799934387207
2017-07-31,62.8467903137207,214.47430419921875,21.564666748046875
2017-08-01,63.10236358642578,214.95233154296875,21.30466651916504
2017-08-02,63.06386184692383,215.05662536621094,21.72599983215332
2017-08-03,63.1947135925293,214.63943481445312,23.139333724975586
2017-08-04,63.09465408325195,215.0305633544922,23.79400062561035
2017-08-07,63.11772918701172,215.43032836914062,23.67799949645996
2017-08-08,63.033058166503906,214.90016174316406,24.347999572753906
2017-08-09,63.07926559448242,214.89149475097656,24.235332489013672
2017-08-10,63.1716423034668,211.85824584960938,23.69333267211914
2017-08-11,63.22551345825195,212.1710968017578,23.857999801635742
2017-08-14,63.17931365966797,214.2744598388672,24.253332138061523
2017-08-15,63.07157516479492,214.24830627441406,24.155332565307617
2017-08-16,63.16390609741211,214.62208557128906,24.194000244140625
2017-08-17,63.279396057128906,211.27586364746094,23.461332321166992
2017-08-18,63.24860763549805,210.94566345214844,23.163999557495117
2017-08-21,63.279396057128906,211.11082458496094,22.52400016784668
2017-08-22,63.202415466308594,213.31837463378906,22.75666618347168
2017-08-23,63.38713836669922,212.55352783203125,23.51799964904785
2017-08-24,63.29474639892578,212.0581512451172,23.528667449951172
2017-08-25,63.371761322021484,212.55352783203125,23.203332901000977
2017-08-28,63.40255355834961,212.56222534179688,23.04400062561035
2017-08-29,63.471832275390625,212.80557250976562,23.157333374023438
2017-08-30,63.464141845703125,213.81375122070312,23.545333862304688
2017-08-31,63.51796340942383,215.1000518798828,23.726667404174805
2017-09-01,63.41310501098633,215.4042510986328,23.69333267211914
2017-09-05,63.675350189208984,213.85726928710938,23.305999755859375
2017-09-06,63.56736373901367,214.58724975585938,22.968666076660156
2017-09-07,63.767940521240234,214.56121826171875,23.374000549316406
2017-09-08,63.69846725463867,214.30918884277344,22.893333435058594
2017-09-11,63.50566864013672,216.594970703125,24.246000289916992
